game,method,seed,step,reward_p1,reward_p2,coop_p1,coop_p2,base_norm,own_norm,peer_norm,lr_step,lambda_step
stag_hunt,meta_pg,1222,80,1.9692430605084716,1.9709741219438883,0.033485861738223606,0.032908841259751395,0.07953315077113743,0.0022940265106370303,0.00028133368691614233,0.30564993458183315,1.5
stag_hunt,meta_pg,1222,90,1.97350247400728,1.9747921243907918,0.028461028120796778,0.02803114465962622,0.08048023029428762,0.0023754503382551724,5.342496416573402e-06,0.298018009334332,1.5
stag_hunt,meta_pg,1222,100,1.9768233737304401,1.9778902618071044,0.024611988625815807,0.024256359266927707,0.06920647338701538,0.0017706886681788305,1.198521277722849e-05,0.29127838971160114,1.5
stag_hunt,meta_pg,1222,110,1.9791264350186288,1.979999960051407,0.02201746322586602,0.021726288214939885,0.06175502703185372,0.0014176698759470515,1.32861569829679e-05,0.28525877337361016,1.5
stag_hunt,meta_pg,1222,120,1.9812062914336055,1.9819168532862743,0.019708075532416332,0.01947122158152675,0.055563371366763675,0.0011532108353465504,7.077906426586675e-06,0.2798311806860547,1.5
stag_hunt,meta_pg,1222,130,1.9829361483792345,1.9835030274263534,0.01781714359014755,0.01762818390777459,0.050053911741612084,0.0009399340214980612,8.167392613490021e-06,0.2748981270375992,1.5
stag_hunt,meta_pg,1222,140,1.9843155955608973,1.9847782204147857,0.016321854014562737,0.016167645729933282,0.04613533907317266,0.0008007230371577413,1.5116134239809075e-07,0.270383762581522,1.5
stag_hunt,meta_pg,1222,150,1.9854001768304372,1.9857854223781666,0.015154551012887311,0.01502613583031089,0.042766695980543244,0.0006896769110954166,1.2551067963115433e-06,0.2662279901938942,1.5
stag_hunt,meta_pg,1222,160,1.9863905385532656,1.986720888879576,0.014090299561432288,0.013980182785995499,0.03962231746608229,0.0005933683009345513,7.151170394313519e-06,0.26238244113698533,1.5
stag_hunt,meta_pg,1222,170,1.9872067916347538,1.9875003882107836,0.013215403512690587,0.013117537987347284,0.0372718741261286,0.0005259798202929681,6.376069161739466e-07,0.25880764933108025,1.5
stag_hunt,meta_pg,1222,180,1.9879484421882747,1.9882120769203562,0.012423429091470477,0.012335550847443276,0.03502630142216952,0.00046524463629218655,9.08009138840915e-07,0.25547102190393156,1.5
stag_hunt,meta_pg,1222,190,1.9886345221120914,1.9888591170975702,0.011698553949739286,0.011623688954579643,0.03298181594564265,0.000413199166517543,3.838099393937997e-08,0.2523453524034575,1.5
stag_hunt,meta_pg,1222,200,1.9892335985695468,1.9894395482771159,0.011062617717325142,0.010993967814802125,0.0312395462889789,0.00037112331260054566,4.900376241599692e-07,0.24940771224216296,1.5
stag_hunt,meta_pg,1222,210,1.9897687455230644,1.9899574655070102,0.010496923014814549,0.010434016353499326,0.029675786138110925,0.0003353198347867664,2.6215434043593527e-07,0.24663861108080362,1.5
stag_hunt,meta_pg,1222,220,1.9902463392314884,1.990423660140589,0.00999232141295377,0.00993321444325355,0.028166577744652505,0.0003023663206869423,5.413266693731897e-07,0.24402135188322105,1.5
stag_hunt,meta_pg,1222,230,1.990682240665823,1.990840330323342,0.00953638297912519,0.009483686426618952,0.026914925324261315,0.00027634852613305123,2.946699039263342e-07,0.24154152916438887,1.5
stag_hunt,meta_pg,1222,240,1.9910741293129834,1.9912212749488192,0.009125292271950235,0.009076243726671651,0.02571675765126437,0.00025250457198829806,7.928782880985888e-07,0.2391866341072862,1.5
stag_hunt,meta_pg,1222,250,1.991393245650041,1.9915284204541446,0.008792427934131437,0.008747369666096919,0.024809882810680087,0.00023517207410897464,2.3795745049158294e-07,0.2369457404987882,1.5
stag_hunt,meta_pg,1222,259,1.9916717748328043,1.991800626671832,0.008500979125678374,0.008458028512669115,0.02399978183565395,0.0002201985079787044,8.439421576806181e-07,0.2350184524722088,1.5
stag_hunt,meta_pg,1259,0,2.039440851851394,2.2041669273730498,0.4570522116202547,0.4021435197797028,0.3578433861640312,0.004410415388836284,0.05561098982010319,0.5178959436034413,1.5
stag_hunt,meta_pg,1259,10,1.8920673360422735,1.9483242792674051,0.21159971706062428,0.19284740265224706,0.3143073488084844,0.021744721520534773,0.02114706970320861,0.4385259625377816,1.5
stag_hunt,meta_pg,1259,20,1.91830252874208,1.937062584935282,0.10911600348823755,0.10286265142383688,0.2029648238413228,0.012542141006790755,0.005912822460806373,0.3978628674337284,1.5
stag_hunt,meta_pg,1259,30,1.942529192058415,1.949678904244929,0.06879325394503996,0.06641001654953525,0.1481241462561533,0.007352160976307693,0.002001224233682792,0.3713198031281318,1.5
stag_hunt,meta_pg,1259,40,1.956825269484033,1.9607729724308494,0.048814768077201164,0.04749886709492903,0.12281093888425884,0.005287228891886715,0.00025986961707186743,0.3519570819976834,1.5
stag_hunt,meta_pg,1259,50,1.9651730916291994,1.9677592887405408,0.03825660761828691,0.03739454191450644,0.0782881515318894,0.0022007874861570457,0.000824898925704634,0.3368885179626231,1.5
stag_hunt,meta_pg,1259,60,1.9713872582254,1.9728989044747045,0.0309325727557872,0.030428690672685655,0.08695457438389831,0.002756731424524563,3.785097773768608e-05,0.32465267067212744,1.5
stag_hunt,meta_pg,1259,70,1.9754980512996063,1.9766945501710007,0.026118373430967737,0.025719540473836292,0.07330149102365043,0.0019799109402826743,1.7492376666747595e-05,0.31441330268612205,1.5
stag_hunt,meta_pg,1259,80,1.9785235041586196,1.9793755442373326,0.022721988755774192,0.02243797539620317,0.06426759481423464,0.001532845229351269,1.124984816493815e-07,0.30564993458183315,1.5
stag_hunt,meta_pg,1259,90,1.9808231061027883,1.981460562146927,0.0201723166625922,0.019959831314545987,0.05705277780271299,0.0012147056818622697,9.527954133002276e-07,0.298018009334332,1.5
stag_hunt,meta_pg,1259,100,1.9826801689357103,1.9831650499188254,0.018136172436765047,0.01797454544239337,0.051160645917453985,0.0009808749917512055,2.8003276853226675e-06,0.29127838971160114,1.5
stag_hunt,meta_pg,1259,110,1.9841312179443977,1.9845232156349495,0.016553702327956964,0.01642303643110637,0.04654638103813671,0.0008146098144864155,1.4316128892114655e-05,0.28525877337361016,1.5
stag_hunt,meta_pg,1259,120,1.985327638006948,1.9856635584812097,0.01525324948212318,0.015141275990702596,0.04306141131469027,0.0006990713155335582,1.896945504191579e-06,0.2798311806860547,1.5
stag_hunt,meta_pg,1259,130,1.986406453779851,1.9866935814166666,0.01408931824068834,0.013993609028416487,0.039729945304889665,0.0005965177095355136,9.900775706826224e-07,0.2748981270375992,1.5
stag_hunt,meta_pg,1259,140,1.9872950017311803,1.9875358437964243,0.013139491769991993,0.013059211081577366,0.03691921765307474,0.000516110335880094,1.2991804319323345e-05,0.270383762581522,1.5
stag_hunt,meta_pg,1259,150,1.9880917243257183,1.9882962753905962,0.012290766737555567,0.012222583049262919,0.034731488032824206,0.0004575577426705015,6.339573929017816e-08,0.2662279901938942,1.5
stag_hunt,meta_pg,1259,160,1.9887858069021849,1.988961878354677,0.011553949543106923,0.011495259058942936,0.032598667111887907,0.00040370961705391917,1.2365079276106512e-07,0.26238244113698533,1.5
stag_hunt,meta_pg,1259,170,1.9893925976976026,1.9895525540861339,0.010909382350635558,0.010856063554458447,0.030730772178210512,0.00035925321200386745,3.7091135465569835e-06,0.25880764933108025,1.5
stag_hunt,meta_pg,1259,180,1.9899311309328227,1.9900762170208819,0.01033973739389828,0.01029137536454522,0.02915725199531928,0.0003237840571087864,1.5813771046401794e-06,0.25547102190393156,1.5
stag_hunt,meta_pg,1259,190,1.9904105991915593,1.9905464301619127,0.009832842594220133,0.009787565604102315,0.027756659953416158,0.0002937307612726401,3.392295123676762e-07,0.2523453524034575,1.5
stag_hunt,meta_pg,1259,200,1.990844786167773,1.9909658900006004,0.0093775241090886,0.009337156164812744,0.026435325858945525,0.00026674665055297146,7.663584648639854e-07,0.24940771224216296,1.5
stag_hunt,meta_pg,1259,210,1.9912358533659251,1.9913480121101832,0.008966974559642236,0.008929588311556238,0.02533741214630283,0.0002451855232346735,8.451323272290999e-08,0.24663861108080362,1.5
stag_hunt,meta_pg,1259,220,1.9915933013504654,1.9916938775974633,0.008593872845863156,0.008560347430197174,0.024153963106456684,0.00022299330795310475,7.506678212451614e-06,0.24402135188322105,1.5
stag_hunt,meta_pg,1259,230,1.9919182284496129,1.9920110650151677,0.0082544684607414,0.008223522938889758,0.02333504430388739,0.00020828086482648452,3.844244096383937e-07,0.24154152916438887,1.5
stag_hunt,meta_pg,1259,240,1.9922169026324303,1.9923018657654539,0.007943393949922734,0.007915072905581504,0.02236480065795503,0.0001914307865438134,3.3459026035855876e-06,0.2391866341072862,1.5
stag_hunt,meta_pg,1259,250,1.9924925298176943,1.992569903468946,0.007656974282659946,0.007631183065576096,0.021627675330385367,0.0001791234286557351,1.8706291455878495e-08,0.2369457404987882,1.5
stag_hunt,meta_pg,1259,259,1.992721446725961,1.992794397630208,0.007418811384012479,0.007394494415930139,0.02093947921359694,0.0001680000257120189,9.555152151559966e-07,0.2350184524722088,1.5
stag_hunt,meta_pg,1296,0,2.401918099679164,1.3765637636220927,0.13741571569301445,0.4792004943787049,0.4537612918634176,0.008591341121599703,0.015834251656777692,0.5178959436034413,1.5
stag_hunt,meta_pg,1296,10,2.0296364372355677,1.8054048738461688,0.08829078958793704,0.16303464405107004,0.311407149692127,0.028112978915218807,0.002341452203103727,0.4385259625377816,1.5
stag_hunt,meta_pg,1296,20,1.981476928269938,1.9057747278230956,0.05841712488105713,0.08365119169667135,0.20797442998342677,0.014841090623253736,0.00015855061185766255,0.3978628674337284,1.5
stag_hunt,meta_pg,1296,30,1.9768424936898779,1.9390693201083378,0.042886186521405065,0.05547724438191848,0.12558280142807765,0.005647248427862144,0.00039580125987896084,0.3713198031281318,1.5
stag_hunt,meta_pg,1296,40,1.9778048886790573,1.9553388606186952,0.033890978223710386,0.041379654243831054,0.10838720345348657,0.004270038647275805,6.49889964251919e-07,0.3519570819976834,1.5
stag_hunt,meta_pg,1296,50,1.9798118153098223,1.9649303016892454,0.027898915841937554,0.032859420382129904,0.08680815296109967,0.002781443996280186,6.3254991793667165e-06,0.3368885179626231,1.5
stag_hunt,meta_pg,1296,60,1.981683373687025,1.9708661145962976,0.023893546759330687,0.02749929978957311,0.07289735706842296,0.0019673837691654094,9.774825610001719e-06,0.32465267067212744,1.5
stag_hunt,meta_pg,1296,70,1.9832584752302642,1.9749760909013347,0.02099913322684031,0.023759928003150074,0.06351043767229975,0.0015031436777164125,8.16299696707635e-06,0.31441330268612205,1.5
stag_hunt,meta_pg,1296,80,1.9845446001250464,1.9780234713067097,0.01881365680813907,0.02098736641425127,0.05632941045183052,0.0011890532418868684,1.1886633838142555e-05,0.30564993458183315,1.5
stag_hunt,meta_pg,1296,90,1.9856726573180816,1.9804100586546904,0.017042578985167284,0.01879677853963101,0.05086024800269544,0.0009732434883901759,1.1959300488015109e-06,0.298018009334332,1.5
stag_hunt,meta_pg,1296,100,1.9865688195544353,1.9821843800207066,0.015701071641436082,0.017162551486012364,0.04651078556382398,0.0008167167471879015,8.19634370881684e-06,0.29127838971160114,1.5
stag_hunt,meta_pg,1296,110,1.9874364645641742,1.9837597609553974,0.01447049247470189,0.015696060344294195,0.042773398462157754,0.0006927372371868312,2.450296485633733e-09,0.28525877337361016,1.5
stag_hunt,meta_pg,1296,120,1.988227394935932,1.985088852605599,0.013399478765736599,0.014445659542514264,0.03942927714117669,0.000588633161357891,8.850258763023425e-07,0.2798311806860547,1.5
stag_hunt,meta_pg,1296,130,1.9887927808871515,1.9860586529135276,0.012631820809586162,0.013543196800794147,0.007306923060803161,2.1840366285463248e-05,0.000995993243166925,0.2748981270375992,1.5
stag_hunt,meta_pg,1296,140,1.9893936734217907,1.9869776640757078,0.011862478040501199,0.012667814489195555,0.034664074650677994,0.000456715569469013,4.804631840818247e-06,0.270383762581522,1.5
stag_hunt,meta_pg,1296,150,1.9899514602326436,1.9878010062356917,0.011163215917490327,0.011880033916474287,0.03252766549285746,0.00040279272065389053,6.780145000605297e-06,0.2662279901938942,1.5
stag_hunt,meta_pg,1296,160,1.9904435216330851,1.9885215096087367,0.010551426835761416,0.011192097510544178,0.030750952151785544,0.00035984346280599263,7.027306357509835e-06,0.26238244113698533,1.5
stag_hunt,meta_pg,1296,170,1.9908594042255296,1.9891307500533335,0.010036348053562223,0.010612566110960984,0.029205954916905256,0.000325569269353579,5.060091635009834e-07,0.25880764933108025,1.5
stag_hunt,meta_pg,1296,180,1.9912395100569276,1.9896657896460466,0.009575184554495467,0.010099758024789109,0.02780608488163806,0.0002950969792149974,1.7618671242824817e-06,0.25547102190393156,1.5
stag_hunt,meta_pg,1296,190,1.9916025917581657,1.9901721517394193,0.00913779027567629,0.009614603615258408,0.026583673547058057,0.0002699982748906349,7.179672909953464e-08,0.2523453524034575,1.5
stag_hunt,meta_pg,1296,200,1.9918903955307834,1.990585100930256,0.008787852458239803,0.009222950658415588,0.025463666349411013,0.0002479864005038537,7.657352303697196e-07,0.24940771224216296,1.5
stag_hunt,meta_pg,1296,210,1.9921960669621286,1.9909988299407395,0.008426097434734495,0.00882517644186418,0.024378694998750346,0.00022736846742127224,1.3228904379063608e-06,0.24663861108080362,1.5
stag_hunt,meta_pg,1296,220,1.9924761013185963,1.9913755937607511,0.008096294522306837,0.008463130374921853,0.023448248141722902,0.00021059816289127313,8.730839913192083e-07,0.24402135188322105,1.5
stag_hunt,meta_pg,1296,230,1.9927202228140775,1.9916957473926262,0.007812372047231511,0.00815386385438195,0.022612279612618073,0.00019584209820846076,7.639847144416751e-11,0.24154152916438887,1.5
stag_hunt,meta_pg,1296,240,1.9929620883787913,1.9920089906755125,0.007533030201467313,0.007850729435893586,0.0217339045816797,0.00018115807955328803,1.3323241660860934e-08,0.2391866341072862,1.5
stag_hunt,meta_pg,1296,250,1.9931866293815117,1.9922970909580655,0.0072751378323820445,0.00757165064019743,0.020976287617306858,0.00016867851014733907,8.330601101949661e-07,0.2369457404987882,1.5
stag_hunt,meta_pg,1296,259,1.993374796583181,1.9925379792503013,0.007059562353800802,0.0073385014647606725,0.0203425442691113,0.00015875419327423659,8.472538794040873e-07,0.2350184524722088,1.5
stag_hunt,meta_pg,1333,0,1.1203165186715056,2.56913575620898,0.5934134219052085,0.11047367605938363,0.38534755604367016,0.02285778882261014,0.01944377931076468,0.5178959436034413,1.5
stag_hunt,meta_pg,1333,10,1.7256621966982233,2.088950111627759,0.2038504115955397,0.0827544399523612,0.3004745547114341,0.024764595837336763,0.007833911250490487,0.4385259625377816,1.5
stag_hunt,meta_pg,1333,20,1.8780495237267636,2.000537257734349,0.09786807159658727,0.05703882692739213,0.1930025058045984,0.012860185798084125,0.0012974875029421855,0.3978628674337284,1.5
stag_hunt,meta_pg,1333,30,1.927353946131982,1.9841477702099086,0.06159994122791471,0.042668666535272494,0.12097019471451831,0.0054040889225647065,0.0010928736643745335,0.3713198031281318,1.5
stag_hunt,meta_pg,1333,40,1.9486956708902892,1.9817294723546737,0.04484484711751523,0.03383357996272043,0.08399141870478172,0.002645850922531843,0.0005155005700270219,0.3519570819976834,1.5
stag_hunt,meta_pg,1333,50,1.9607922669755176,1.9821998799660552,0.03499703675359824,0.027861165756752362,0.09032770269903644,0.0030309631245381725,2.5693089118400958e-08,0.3368885179626231,1.5
stag_hunt,meta_pg,1333,60,1.9677767870936242,1.9831390073841164,0.029214064629685437,0.024093324532854708,0.07617831925818445,0.002166678729219312,1.5320934037270065e-06,0.32465267067212744,1.5
stag_hunt,meta_pg,1333,70,1.9729435529371149,1.984407852309149,0.024795153833188956,0.020973720709177537,0.06515112654341071,0.0015960782078160516,8.431367386391055e-06,0.31441330268612205,1.5
stag_hunt,meta_pg,1333,80,1.9766162857959113,1.9855639401976484,0.021608612775922423,0.01862606130867667,0.057268299456651586,0.0012346261356331264,3.2267715063099827e-07,0.30564993458183315,1.5
stag_hunt,meta_pg,1333,90,1.9793895365144296,1.9865627852941625,0.019186069946093193,0.016794987019515616,0.05130012302014343,0.0009953967513414515,1.103755924611802e-06,0.298018009334332,1.5
stag_hunt,meta_pg,1333,100,1.981390545216765,1.9873386315751826,0.017434991257187768,0.01545229580438189,0.04660694255482693,0.0008223164962345142,6.090950398009746e-06,0.29127838971160114,1.5
stag_hunt,meta_pg,1333,110,1.9830798368197726,1.988099102415827,0.015928254370957795,0.014255165838939656,0.042911023410490336,0.0006980631374055186,4.900125226746893e-08,0.28525877337361016,1.5
stag_hunt,meta_pg,1333,120,1.984510295968352,1.9887932137974307,0.014642566071469496,0.013214926795109957,0.039458366280287704,0.0005919294181155977,3.0444912559421674e-06,0.2798311806860547,1.5
stag_hunt,meta_pg,1333,130,1.985624389264464,1.9893513386282553,0.013640658966828536,0.012398342512231434,0.03682861952252013,0.0005150513662769059,3.942369774095741e-07,0.2748981270375992,1.5
stag_hunt,meta_pg,1333,140,1.9866427360252796,1.9899005325066974,0.012714916509513442,0.011628984349040819,0.03459689698121038,0.0004558246370141742,7.295827813554939e-07,0.270383762581522,1.5
stag_hunt,meta_pg,1333,150,1.9874790394531603,1.9903705168722658,0.011951062175418477,0.010987236369050028,0.03251075215750785,0.0004028045307457861,9.649529695878058e-08,0.2662279901938942,1.5
stag_hunt,meta_pg,1333,160,1.9882375973160347,1.9908166323750704,0.011253633624561677,0.010393955271549807,0.030690831461961072,0.00035943594658262345,1.9687258100543336e-08,0.26238244113698533,1.5
